,timestamp,task,array,rec,VAD_0,DOA_0,J,MUSIC_0,MUSIC_time,aMUSIC_0,aMUSIC_time,NormMUSIC_0,NormMUSIC_time,aNormMUSIC_0,aNormMUSIC_time,SRP_PHAT_0,SRP_PHAT_time
21,1.5750000000000002,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,44.0,0.021728992462158203,41.0,0.037351369857788086,323.0,0.020444869995117188,317.0,0.035791635513305664,37.0,0.06782960891723633
22,1.6125,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.020848989486694336,36.0,0.03685641288757324,38.0,0.020745277404785156,37.0,0.03639984130859375,38.0,0.06802058219909668
23,1.6500000000000001,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.022059202194213867,36.0,0.03730416297912598,37.0,0.02075362205505371,37.0,0.03633546829223633,37.0,0.06885027885437012
24,1.6875,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.020937442779541016,36.0,0.03686809539794922,37.0,0.020803213119506836,37.0,0.03804636001586914,38.0,0.06768989562988281
25,1.725,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02077317237854004,37.0,0.0366215705871582,37.0,0.020794153213500977,37.0,0.036452531814575195,38.0,0.07478570938110352
26,1.7625000000000002,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02226400375366211,37.0,0.03677845001220703,37.0,0.020511150360107422,37.0,0.03555655479431152,37.0,0.06868863105773926
27,1.8,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.021078109741210938,38.0,0.03576397895812988,37.0,0.02147960662841797,37.0,0.03580665588378906,36.0,0.06770014762878418
28,1.8375000000000001,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,36.0,0.021722078323364258,35.0,0.03618931770324707,37.0,0.02074289321899414,36.0,0.03594851493835449,35.0,0.06761312484741211
29,1.875,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,34.0,0.020767927169799805,36.0,0.03569817543029785,35.0,0.020677566528320312,34.0,0.03582191467285156,31.0,0.06891417503356934
30,1.9125,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,34.0,0.020726919174194336,35.0,0.03576183319091797,35.0,0.021889925003051758,34.0,0.037305355072021484,36.0,0.06811976432800293
31,1.9500000000000002,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.021581172943115234,37.0,0.03551912307739258,37.0,0.02051520347595215,37.0,0.03610849380493164,38.0,0.07022881507873535
32,1.9875,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.020717382431030273,38.0,0.03615880012512207,38.0,0.021826744079589844,38.0,0.035826683044433594,38.0,0.06764793395996094
33,2.025,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.022071123123168945,36.0,0.03695964813232422,37.0,0.020670175552368164,37.0,0.035724639892578125,37.0,0.06843423843383789
34,2.0625,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.021166324615478516,36.0,0.035956382751464844,37.0,0.02155923843383789,37.0,0.03597688674926758,37.0,0.06788778305053711
35,2.0999999999999996,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.022178173065185547,36.0,0.03632950782775879,37.0,0.020490169525146484,36.0,0.036158084869384766,36.0,0.06792116165161133
36,2.1374999999999997,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,35.0,0.020838499069213867,36.0,0.037467241287231445,35.0,0.02179861068725586,35.0,0.036841630935668945,34.0,0.06829404830932617
37,2.175,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.021671056747436523,46.0,0.035559892654418945,247.0,0.02057957649230957,244.0,0.035564422607421875,248.0,0.06806516647338867
38,2.2125,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,36.0,0.02089977264404297,36.0,0.03640103340148926,36.0,0.02046942710876465,36.0,0.0369870662689209,37.0,0.06805086135864258
39,2.25,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.02101922035217285,38.0,0.03657817840576172,38.0,0.020635604858398438,38.0,0.035933732986450195,37.0,0.06848692893981934
40,2.2874999999999996,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,39.0,0.0225679874420166,37.0,0.04479670524597168,38.0,0.023437976837158203,37.0,0.04116082191467285,37.0,0.07224774360656738
41,2.3249999999999997,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.022717952728271484,37.0,0.03646087646484375,38.0,0.0210111141204834,37.0,0.03605389595031738,37.0,0.06915807723999023
42,2.3625,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,36.0,0.02079606056213379,36.0,0.03674721717834473,37.0,0.020992040634155273,37.0,0.03589582443237305,37.0,0.0678558349609375
43,2.4,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,36.0,0.020966053009033203,36.0,0.03603696823120117,37.0,0.020716428756713867,36.0,0.03586149215698242,37.0,0.07130956649780273
44,2.4375,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,36.0,0.021867752075195312,36.0,0.03569912910461426,36.0,0.021535158157348633,36.0,0.035933732986450195,36.0,0.06735467910766602
45,2.4749999999999996,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,35.0,0.022082805633544922,35.0,0.035504817962646484,36.0,0.020457983016967773,36.0,0.0363466739654541,36.0,0.06765341758728027
46,2.5124999999999997,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.02086353302001953,37.0,0.03613781929016113,38.0,0.021694660186767578,37.0,0.03761696815490723,36.0,0.06758785247802734
47,2.55,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.021954059600830078,37.0,0.03641963005065918,37.0,0.0205078125,37.0,0.03574252128601074,37.0,0.06813573837280273
48,2.5875,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02087235450744629,37.0,0.03617072105407715,37.0,0.021525859832763672,37.0,0.03593254089355469,37.0,0.06760168075561523
49,2.625,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.02153921127319336,38.0,0.0373682975769043,37.0,0.020485401153564453,37.0,0.03616738319396973,37.0,0.06757569313049316
50,2.6624999999999996,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.021001815795898438,37.0,0.0360260009765625,37.0,0.020395994186401367,37.0,0.03675985336303711,37.0,0.0679178237915039
51,3.2249999999999996,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02163839340209961,35.0,0.03563547134399414,37.0,0.02211284637451172,37.0,0.03601503372192383,38.0,0.06737112998962402
52,3.2624999999999997,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,35.0,0.021541595458984375,34.0,0.0367121696472168,36.0,0.0205233097076416,36.0,0.03562021255493164,37.0,0.0668790340423584
53,3.3,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.020686864852905273,35.0,0.03621506690979004,38.0,0.020493745803833008,37.0,0.03732728958129883,37.0,0.06846261024475098
54,3.3375,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.021559953689575195,36.0,0.03571915626525879,38.0,0.02060985565185547,37.0,0.03602147102355957,37.0,0.0696413516998291
55,3.375,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02108478546142578,36.0,0.03633594512939453,38.0,0.021637439727783203,37.0,0.036101579666137695,37.0,0.06691694259643555
56,3.4124999999999996,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.02162313461303711,37.0,0.036641836166381836,38.0,0.020588159561157227,37.0,0.036022186279296875,37.0,0.06827878952026367
57,3.4499999999999997,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.0207061767578125,37.0,0.03605341911315918,37.0,0.021212100982666016,37.0,0.03632378578186035,37.0,0.06793689727783203
58,3.4875,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.02210402488708496,37.0,0.03587174415588379,38.0,0.02046346664428711,38.0,0.036281585693359375,37.0,0.06822657585144043
59,3.525,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,40.0,0.020895004272460938,39.0,0.035887718200683594,40.0,0.021321773529052734,38.0,0.036766767501831055,38.0,0.06793594360351562
60,3.5625,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,39.0,0.021131038665771484,38.0,0.03579258918762207,40.0,0.020666837692260742,37.0,0.03590750694274902,36.0,0.06805157661437988
61,3.5999999999999996,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.020583391189575195,38.0,0.03617095947265625,37.0,0.02134251594543457,37.0,0.03614997863769531,36.0,0.06742358207702637
62,3.6374999999999997,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.021898746490478516,40.0,0.03582024574279785,37.0,0.020630836486816406,37.0,0.0361936092376709,37.0,0.07003426551818848
63,3.675,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02069544792175293,37.0,0.04155230522155762,37.0,0.02183389663696289,37.0,0.03595376014709473,37.0,0.06754112243652344
64,3.7125,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02098822593688965,38.0,0.03672075271606445,37.0,0.02264571189880371,37.0,0.03980612754821777,37.0,0.07755279541015625
65,3.75,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.021152019500732422,38.0,0.036959171295166016,37.0,0.020591259002685547,37.0,0.0367734432220459,37.0,0.06818246841430664
66,3.7874999999999996,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02369832992553711,36.0,0.03583073616027832,37.0,0.02081012725830078,37.0,0.03605175018310547,37.0,0.06918120384216309
67,3.8249999999999997,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.020699262619018555,36.0,0.03557562828063965,37.0,0.02144312858581543,37.0,0.036313772201538086,38.0,0.06694960594177246
68,3.8625,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.022066116333007812,34.0,0.03565049171447754,37.0,0.020508766174316406,37.0,0.036525726318359375,39.0,0.06880497932434082
69,3.9,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,36.0,0.020714998245239258,36.0,0.038901567459106445,37.0,0.020400524139404297,37.0,0.03733682632446289,38.0,0.06722283363342285
70,3.9375,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.021082639694213867,38.0,0.03614306449890137,37.0,0.021059274673461914,37.0,0.03690600395202637,37.0,0.06847119331359863
71,3.9749999999999996,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02149820327758789,37.0,0.03636312484741211,37.0,0.02024245262145996,37.0,0.03634285926818848,38.0,0.06793594360351562
72,4.0125,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.023403167724609375,36.0,0.03674149513244629,37.0,0.02075934410095215,37.0,0.03610372543334961,37.0,0.06910371780395508
73,4.05,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.020925283432006836,37.0,0.03631186485290527,37.0,0.021610736846923828,37.0,0.03653383255004883,37.0,0.06721949577331543
74,4.0874999999999995,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02160358428955078,36.0,0.0359194278717041,37.0,0.020755767822265625,37.0,0.03621101379394531,37.0,0.06827187538146973
75,4.125,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02053523063659668,37.0,0.03636813163757324,37.0,0.022772550582885742,36.0,0.03664398193359375,37.0,0.06901288032531738
76,4.1625,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,36.0,0.02089095115661621,35.0,0.035982608795166016,37.0,0.02059626579284668,36.0,0.03725886344909668,37.0,0.06847548484802246
77,4.2,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,35.0,0.02189326286315918,35.0,0.03728127479553223,37.0,0.020653963088989258,37.0,0.03600597381591797,39.0,0.0732583999633789
78,4.2375,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.02178668975830078,39.0,0.03567957878112793,38.0,0.020458459854125977,38.0,0.03616595268249512,40.0,0.0744330883026123
79,4.2749999999999995,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,39.0,0.02340388298034668,42.0,0.0401608943939209,39.0,0.021035194396972656,39.0,0.03644275665283203,40.0,0.06719064712524414
80,4.3125,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.020977258682250977,39.0,0.03606677055358887,38.0,0.02065253257751465,38.0,0.03684830665588379,39.0,0.06806516647338867
81,4.35,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.0219881534576416,40.0,0.03644752502441406,38.0,0.020328044891357422,39.0,0.036348581314086914,39.0,0.06675577163696289
82,4.3875,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,39.0,0.020792484283447266,50.0,0.03615427017211914,37.0,0.02154827117919922,37.0,0.03631472587585449,37.0,0.06849050521850586
83,4.425,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.02158355712890625,37.0,0.036116838455200195,37.0,0.020568132400512695,37.0,0.03600144386291504,37.0,0.06696414947509766
84,4.4624999999999995,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02095794677734375,36.0,0.03580164909362793,37.0,0.021351337432861328,37.0,0.035886287689208984,37.0,0.0690453052520752
85,4.5,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.020872831344604492,37.0,0.03613448143005371,38.0,0.02037191390991211,37.0,0.036324501037597656,36.0,0.06751680374145508
86,4.5375,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.02088785171508789,37.0,0.036879539489746094,38.0,0.020928144454956055,37.0,0.03654789924621582,36.0,0.06817364692687988
87,4.575,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.0208127498626709,38.0,0.03669166564941406,38.0,0.02170419692993164,38.0,0.03598666191101074,37.0,0.06695890426635742
88,4.6125,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.021506309509277344,37.0,0.03554892539978027,38.0,0.020951509475708008,37.0,0.03609824180603027,37.0,0.06818246841430664
89,4.6499999999999995,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.020601749420166016,37.0,0.036254167556762695,37.0,0.020919322967529297,37.0,0.036641597747802734,37.0,0.06820559501647949
90,4.6875,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.021527528762817383,37.0,0.036515235900878906,37.0,0.02068781852722168,37.0,0.03599214553833008,37.0,0.06966757774353027
91,4.725,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02091073989868164,37.0,0.03691601753234863,37.0,0.020612239837646484,37.0,0.036219120025634766,37.0,0.06699633598327637
92,4.7625,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02119731903076172,36.0,0.03572726249694824,37.0,0.020730257034301758,37.0,0.0372312068939209,38.0,0.06874585151672363
93,4.8,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,36.0,0.02232503890991211,35.0,0.039624929428100586,38.0,0.022910356521606445,36.0,0.0397493839263916,38.0,0.07019305229187012
94,4.8374999999999995,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.0208742618560791,37.0,0.0362241268157959,38.0,0.02171468734741211,37.0,0.03639101982116699,39.0,0.06833624839782715
95,4.875,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,38.0,0.020769357681274414,38.0,0.0367887020111084,38.0,0.020562410354614258,38.0,0.03603363037109375,38.0,0.06827783584594727
96,4.9125,1.0,benchmark2,2.0,1.0,34.96211999349497,1.0,37.0,0.02073216438293457,37.0,0.036852121353149414,37.0,0.02084970474243164,37.0,0.03647947311401367,38.0,0.06884241104125977
97,5.3625,1.0,benchmark2,2.0,0.0,34.96211999349497,0.0,78.0,0.02091526985168457,78.0,0.0364689826965332,77.0,0.020971059799194336,77.0,0.036043643951416016,78.0,0.0677487850189209
98,5.2124999999999995,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,78.0,0.02089667320251465,79.0,0.03563070297241211,78.0,0.020658493041992188,78.0,0.03676438331604004,78.0,0.06848716735839844
99,5.25,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,78.0,0.021819591522216797,79.0,0.03695988655090332,78.0,0.020705699920654297,78.0,0.036065101623535156,78.0,0.06772875785827637
100,5.2875,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,81.0,0.02073979377746582,80.0,0.03533506393432617,78.0,0.02201366424560547,78.0,0.036423683166503906,78.0,0.06842517852783203
101,5.325,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,80.0,0.020740270614624023,81.0,0.03682827949523926,78.0,0.020840883255004883,78.0,0.03586435317993164,79.0,0.06914234161376953
102,5.3625,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,79.0,0.023562908172607422,81.0,0.03615975379943848,78.0,0.02061152458190918,79.0,0.03580784797668457,80.0,0.06889200210571289
103,5.3999999999999995,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,79.0,0.020607948303222656,81.0,0.03597688674926758,78.0,0.02136850357055664,79.0,0.03741025924682617,80.0,0.06808137893676758
104,5.4375,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,80.0,0.02156662940979004,82.0,0.035308122634887695,78.0,0.02066969871520996,79.0,0.03607654571533203,80.0,0.06789803504943848
105,5.475,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,79.0,0.020797252655029297,83.0,0.03941631317138672,78.0,0.020748376846313477,77.0,0.03618907928466797,78.0,0.0681459903717041
106,5.5125,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,77.0,0.02108287811279297,79.0,0.03617215156555176,77.0,0.020472049713134766,77.0,0.03700733184814453,77.0,0.06836318969726562
107,5.55,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,78.0,0.021808385848999023,78.0,0.03801226615905762,77.0,0.021960735321044922,77.0,0.04044198989868164,78.0,0.07825851440429688
108,5.5874999999999995,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,77.0,0.02523016929626465,77.0,0.037160634994506836,77.0,0.02063465118408203,77.0,0.03674435615539551,78.0,0.06833457946777344
109,5.625,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,77.0,0.021717309951782227,78.0,0.03667569160461426,78.0,0.02066349983215332,78.0,0.0363614559173584,78.0,0.0680856704711914
110,5.6625,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,77.0,0.021037817001342773,79.0,0.035648345947265625,77.0,0.0215606689453125,78.0,0.03636741638183594,78.0,0.06796979904174805
111,5.7,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,77.0,0.020885944366455078,79.0,0.036429643630981445,78.0,0.020538806915283203,78.0,0.036714792251586914,79.0,0.06862473487854004
112,5.7375,1.0,benchmark2,3.0,1.0,77.00233940233935,1.0,79.0,0.021625280380249023,79.0,0.035787105560302734,78.0,0.020627737045288086,78.0,0.03634357452392578,78.0,0.06920909881591797
113,6.225,1.0,benchmark2,3.0,0.0,77.00233940233935,0.0,,,,,,,,,,
