,timestamp,task,array,rec,VAD_0,DOA_0,J,MUSIC_0,MUSIC_time,aMUSIC_0,aMUSIC_time,NormMUSIC_0,NormMUSIC_time,aNormMUSIC_0,aNormMUSIC_time,SRP_PHAT_0,SRP_PHAT_time
35,1.875,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010177373886108398,71.0,0.019220352172851562,70.0,0.010076284408569336,70.0,0.019228458404541016,70.0,0.025492191314697266
36,1.9125,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010254144668579102,70.0,0.019274234771728516,70.0,0.010215520858764648,70.0,0.019075870513916016,70.0,0.026632070541381836
37,1.9500000000000002,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.009511470794677734,70.0,0.019414901733398438,70.0,0.009386301040649414,70.0,0.01986384391784668,70.0,0.026356935501098633
38,1.9875,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010612010955810547,71.0,0.019287824630737305,70.0,0.009110689163208008,70.0,0.01854872703552246,70.0,0.026383399963378906
39,2.025,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010395288467407227,70.0,0.01871466636657715,70.0,0.009814739227294922,70.0,0.018596649169921875,70.0,0.025758028030395508
40,2.0625,1.0,dicit,3.0,1.0,68.74665299288137,1.0,72.0,0.010771989822387695,72.0,0.018886804580688477,71.0,0.01009058952331543,71.0,0.018759489059448242,71.0,0.026363611221313477
41,2.0999999999999996,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.009662151336669922,70.0,0.01872730255126953,70.0,0.010198831558227539,70.0,0.018811464309692383,70.0,0.02636551856994629
42,2.1374999999999997,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010208606719970703,70.0,0.018998146057128906,70.0,0.009168624877929688,70.0,0.018587350845336914,70.0,0.02630925178527832
43,2.175,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010635614395141602,70.0,0.018704652786254883,70.0,0.010214805603027344,70.0,0.018485307693481445,70.0,0.026002168655395508
44,2.2125,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.011110782623291016,70.0,0.01961207389831543,70.0,0.010055303573608398,70.0,0.018515348434448242,70.0,0.0263671875
45,2.25,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010272502899169922,70.0,0.0190126895904541,70.0,0.009859323501586914,70.0,0.0204315185546875,69.0,0.028046131134033203
46,2.2874999999999996,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.011280536651611328,69.0,0.020528078079223633,70.0,0.010360002517700195,70.0,0.019207477569580078,70.0,0.02642822265625
47,2.3249999999999997,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.009671926498413086,69.0,0.01881694793701172,70.0,0.009941816329956055,70.0,0.018755197525024414,70.0,0.026462554931640625
48,2.3625,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.009545564651489258,70.0,0.019573450088500977,70.0,0.009078502655029297,70.0,0.018550872802734375,70.0,0.026354074478149414
49,2.4,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.01056218147277832,70.0,0.01889348030090332,70.0,0.009138345718383789,70.0,0.02055525779724121,70.0,0.02572464942932129
50,2.4375,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010358095169067383,70.0,0.018858671188354492,70.0,0.010117292404174805,70.0,0.01863884925842285,70.0,0.025701284408569336
51,2.4749999999999996,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010475873947143555,70.0,0.018819332122802734,70.0,0.010022640228271484,70.0,0.019872426986694336,70.0,0.026421308517456055
52,2.5124999999999997,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.009546995162963867,70.0,0.018852949142456055,70.0,0.009920120239257812,70.0,0.01876044273376465,70.0,0.02653813362121582
53,2.55,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010308504104614258,70.0,0.018553733825683594,70.0,0.009173870086669922,70.0,0.019523143768310547,70.0,0.02573418617248535
54,2.5875,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010253190994262695,70.0,0.018762826919555664,70.0,0.009987115859985352,70.0,0.018520832061767578,70.0,0.025757312774658203
55,2.625,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.00960230827331543,70.0,0.019567012786865234,70.0,0.010011434555053711,70.0,0.0186154842376709,70.0,0.0263214111328125
56,2.6624999999999996,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009920358657836914,77.0,0.019446372985839844,70.0,0.01091146469116211,70.0,0.018759489059448242,71.0,0.02629709243774414
57,2.6999999999999997,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010488510131835938,72.0,0.018735408782958984,70.0,0.009969711303710938,70.0,0.018711090087890625,71.0,0.02570033073425293
58,2.7375,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010383844375610352,72.0,0.018921852111816406,70.0,0.009928703308105469,70.0,0.018485307693481445,71.0,0.0254366397857666
59,2.775,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.00976419448852539,71.0,0.018892526626586914,70.0,0.010124683380126953,70.0,0.01871323585510254,70.0,0.026393890380859375
60,2.8125,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010714530944824219,71.0,0.018938541412353516,71.0,0.009248733520507812,70.0,0.018587827682495117,70.0,0.026247024536132812
61,2.8499999999999996,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010320901870727539,71.0,0.01881265640258789,71.0,0.009881973266601562,70.0,0.01844000816345215,70.0,0.025290250778198242
62,2.8874999999999997,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009566068649291992,71.0,0.01874399185180664,71.0,0.009855985641479492,70.0,0.018631696701049805,70.0,0.026674270629882812
63,2.925,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009564399719238281,71.0,0.018972396850585938,71.0,0.00927424430847168,70.0,0.01867818832397461,70.0,0.026262521743774414
64,2.9625,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010476827621459961,71.0,0.01887035369873047,71.0,0.010137081146240234,70.0,0.018667221069335938,70.0,0.025562763214111328
65,3.0,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009664535522460938,71.0,0.019728660583496094,71.0,0.010161876678466797,70.0,0.019583702087402344,70.0,0.027341127395629883
66,3.0374999999999996,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010403871536254883,70.0,0.01857280731201172,70.0,0.009150028228759766,70.0,0.019459962844848633,70.0,0.02686023712158203
67,3.0749999999999997,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.011857986450195312,71.0,0.020238876342773438,70.0,0.010574102401733398,70.0,0.019455432891845703,70.0,0.02683258056640625
68,3.1125,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010738611221313477,71.0,0.018825531005859375,70.0,0.009232282638549805,70.0,0.019488811492919922,70.0,0.025804996490478516
69,3.15,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010447025299072266,71.0,0.018816471099853516,70.0,0.009859800338745117,70.0,0.019795656204223633,70.0,0.026427268981933594
70,3.1875,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009632349014282227,71.0,0.01961231231689453,71.0,0.009278059005737305,70.0,0.0188443660736084,70.0,0.026682615280151367
71,3.2249999999999996,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.0103302001953125,71.0,0.0187225341796875,71.0,0.01013636589050293,70.0,0.018516063690185547,70.0,0.025368928909301758
72,3.2624999999999997,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009567499160766602,70.0,0.01879739761352539,71.0,0.009944915771484375,70.0,0.018639087677001953,70.0,0.026427745819091797
73,3.3,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009659051895141602,70.0,0.018984556198120117,71.0,0.009216785430908203,70.0,0.01856088638305664,71.0,0.026519298553466797
74,4.3125,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010973215103149414,70.0,0.01936960220336914,70.0,0.010217428207397461,70.0,0.01853036880493164,70.0,0.025467395782470703
75,4.35,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009453535079956055,71.0,0.01877617835998535,70.0,0.01002192497253418,70.0,0.02012348175048828,70.0,0.026267051696777344
76,4.3875,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010399103164672852,71.0,0.018553972244262695,70.0,0.009099960327148438,70.0,0.019291162490844727,70.0,0.02564096450805664
77,4.425,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010462045669555664,71.0,0.019459962844848633,70.0,0.010158777236938477,70.0,0.01907944679260254,70.0,0.0262298583984375
78,4.4624999999999995,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009531974792480469,71.0,0.019036054611206055,70.0,0.009142637252807617,70.0,0.018787622451782227,70.0,0.026329755783081055
79,4.5,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010482311248779297,71.0,0.01857924461364746,70.0,0.010132551193237305,70.0,0.018573760986328125,70.0,0.025420665740966797
80,4.5375,1.0,dicit,3.0,1.0,68.74665299288137,1.0,69.0,0.009619951248168945,70.0,0.018672704696655273,69.0,0.009956836700439453,69.0,0.018651962280273438,70.0,0.026304244995117188
81,4.575,1.0,dicit,3.0,1.0,68.74665299288137,1.0,69.0,0.010433197021484375,70.0,0.01882481575012207,69.0,0.009098529815673828,69.0,0.019392013549804688,70.0,0.02543473243713379
82,4.6125,1.0,dicit,3.0,1.0,68.74665299288137,1.0,69.0,0.0103912353515625,70.0,0.01863265037536621,70.0,0.00993967056274414,69.0,0.018769025802612305,70.0,0.026331186294555664
83,4.6499999999999995,1.0,dicit,3.0,1.0,68.74665299288137,1.0,69.0,0.009508848190307617,69.0,0.019619464874267578,69.0,0.009175539016723633,69.0,0.018718242645263672,70.0,0.02665424346923828
84,4.6875,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.01039433479309082,70.0,0.01871776580810547,70.0,0.010216951370239258,70.0,0.018944263458251953,70.0,0.025339841842651367
85,4.725,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.009549140930175781,70.0,0.01933765411376953,70.0,0.00927591323852539,70.0,0.018686771392822266,72.0,0.026591777801513672
86,4.7625,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010401725769042969,70.0,0.018730878829956055,70.0,0.010200262069702148,70.0,0.018616914749145508,71.0,0.025461196899414062
87,4.8,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009668350219726562,71.0,0.019029855728149414,70.0,0.01002645492553711,70.0,0.018581151962280273,70.0,0.026427030563354492
88,4.8374999999999995,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010376214981079102,71.0,0.018610715866088867,71.0,0.009953737258911133,70.0,0.018985748291015625,70.0,0.025604724884033203
89,4.875,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009686946868896484,71.0,0.018841266632080078,71.0,0.01006007194519043,70.0,0.01856398582458496,70.0,0.026677370071411133
90,4.9125,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010373353958129883,71.0,0.01860642433166504,70.0,0.00990915298461914,70.0,0.019028186798095703,70.0,0.02561783790588379
91,4.95,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009519815444946289,70.0,0.021689891815185547,70.0,0.00933074951171875,70.0,0.018795490264892578,70.0,0.026513099670410156
92,4.9875,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010655879974365234,69.0,0.018514394760131836,70.0,0.010059118270874023,69.0,0.018742084503173828,70.0,0.02554154396057129
93,5.0249999999999995,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.009600639343261719,70.0,0.01936793327331543,70.0,0.009173154830932617,70.0,0.019896507263183594,70.0,0.026500225067138672
94,5.0625,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010999917984008789,70.0,0.0198366641998291,70.0,0.01053619384765625,70.0,0.020572662353515625,70.0,0.029145240783691406
95,5.1,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010003328323364258,70.0,0.019666433334350586,70.0,0.00937962532043457,70.0,0.01921820640563965,70.0,0.026599645614624023
96,5.1375,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010328292846679688,70.0,0.019715309143066406,70.0,0.009936332702636719,70.0,0.018904447555541992,70.0,0.02656078338623047
97,5.175,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010490894317626953,70.0,0.018683671951293945,70.0,0.009082317352294922,70.0,0.01942753791809082,70.0,0.025357484817504883
98,5.2124999999999995,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.009822845458984375,70.0,0.019535541534423828,70.0,0.009998559951782227,70.0,0.018693208694458008,70.0,0.02642059326171875
99,5.25,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010324716567993164,70.0,0.020056724548339844,70.0,0.01045846939086914,70.0,0.018649816513061523,70.0,0.025340557098388672
100,5.2875,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.009626388549804688,70.0,0.019280433654785156,70.0,0.009087324142456055,70.0,0.018561840057373047,70.0,0.026314973831176758
101,5.325,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010477542877197266,71.0,0.01872849464416504,71.0,0.010006904602050781,71.0,0.018576622009277344,71.0,0.025554656982421875
102,5.3625,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009565353393554688,71.0,0.01919269561767578,71.0,0.010897636413574219,70.0,0.01870584487915039,72.0,0.026453495025634766
103,5.3999999999999995,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010527372360229492,71.0,0.01890277862548828,71.0,0.010280847549438477,70.0,0.01983809471130371,71.0,0.026780128479003906
104,5.4375,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.0104217529296875,74.0,0.018809795379638672,71.0,0.009216070175170898,71.0,0.018688201904296875,77.0,0.02649235725402832
105,5.475,1.0,dicit,3.0,1.0,68.74665299288137,1.0,70.0,0.010404348373413086,77.0,0.019282817840576172,70.0,0.010001897811889648,70.0,0.01866626739501953,72.0,0.02620410919189453
106,5.5125,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.01043844223022461,73.0,0.018570899963378906,70.0,0.008963584899902344,70.0,0.018810033798217773,71.0,0.0263211727142334
107,5.55,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010713577270507812,70.0,0.018803119659423828,70.0,0.009906291961669922,70.0,0.018664836883544922,70.0,0.026628971099853516
108,5.5874999999999995,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010432243347167969,71.0,0.01870417594909668,70.0,0.00908041000366211,70.0,0.01891946792602539,70.0,0.02637028694152832
109,5.625,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.009874820709228516,71.0,0.018840312957763672,71.0,0.009894847869873047,70.0,0.018971920013427734,70.0,0.026707172393798828
110,5.6625,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010459423065185547,72.0,0.01886439323425293,70.0,0.010393857955932617,70.0,0.018784523010253906,70.0,0.025287389755249023
111,5.7,1.0,dicit,3.0,1.0,68.74665299288137,1.0,73.0,0.009555578231811523,77.0,0.018725872039794922,71.0,0.00994110107421875,71.0,0.01896953582763672,71.0,0.026439428329467773
112,5.7375,1.0,dicit,3.0,1.0,68.74665299288137,1.0,71.0,0.010255813598632812,71.0,0.018732070922851562,71.0,0.010136842727661133,71.0,0.018919944763183594,71.0,0.02588057518005371
113,6.225,1.0,dicit,3.0,0.0,68.74665299288137,0.0,,,,,,,,,,
