,timestamp,task,array,rec,VAD_0,DOA_0,J,MUSIC_0,MUSIC_time,aMUSIC_0,aMUSIC_time,NormMUSIC_0,NormMUSIC_time,aNormMUSIC_0,aNormMUSIC_time,SRP_PHAT_0,SRP_PHAT_time
14,0.6375,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.022081851959228516,149.0,0.03619980812072754,149.0,0.020743846893310547,149.0,0.036049842834472656,148.0,0.0673377513885498
15,0.6749999999999999,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.021025419235229492,148.0,0.036290645599365234,148.0,0.020545482635498047,148.0,0.03658413887023926,148.0,0.06766510009765625
16,0.7125,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,149.0,0.020910263061523438,148.0,0.03598213195800781,148.0,0.02181553840637207,149.0,0.03631877899169922,148.0,0.06813526153564453
17,0.75,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.02161884307861328,148.0,0.03555750846862793,148.0,0.020687341690063477,148.0,0.03672933578491211,148.0,0.07013797760009766
18,0.975,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,147.0,0.020904541015625,147.0,0.03750324249267578,148.0,0.020539045333862305,148.0,0.03559112548828125,149.0,0.06746053695678711
19,1.0125000000000002,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.021784543991088867,146.0,0.035923004150390625,148.0,0.020961999893188477,148.0,0.036089181900024414,148.0,0.06792712211608887
20,1.05,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.020809173583984375,148.0,0.03697562217712402,148.0,0.020782947540283203,148.0,0.03690528869628906,148.0,0.06774115562438965
21,1.0875000000000001,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.020898103713989258,148.0,0.03551602363586426,148.0,0.021515607833862305,148.0,0.036392927169799805,148.0,0.06797575950622559
22,1.125,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.020725011825561523,149.0,0.036813974380493164,148.0,0.020894527435302734,149.0,0.039177656173706055,148.0,0.06752133369445801
23,1.1625,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.020806074142456055,148.0,0.03577566146850586,148.0,0.020492076873779297,148.0,0.035605669021606445,148.0,0.06868481636047363
24,1.2000000000000002,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.020835161209106445,148.0,0.035964012145996094,148.0,0.021699905395507812,148.0,0.03618311882019043,148.0,0.06723928451538086
25,1.2375,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,147.0,0.02086043357849121,148.0,0.036203622817993164,148.0,0.021052122116088867,148.0,0.036252498626708984,148.0,0.06812906265258789
26,1.2750000000000001,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.02165699005126953,148.0,0.03678417205810547,148.0,0.02065277099609375,148.0,0.03566789627075195,148.0,0.06774163246154785
27,1.3125,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,149.0,0.02105879783630371,149.0,0.03609156608581543,148.0,0.020540475845336914,149.0,0.036695241928100586,148.0,0.06792044639587402
28,1.35,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,147.0,0.02077341079711914,144.0,0.03599381446838379,148.0,0.021610498428344727,148.0,0.03583025932312012,148.0,0.06780099868774414
29,1.3875000000000002,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,147.0,0.02172064781188965,146.0,0.03720355033874512,148.0,0.020721435546875,148.0,0.03583121299743652,148.0,0.06815528869628906
30,1.425,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,146.0,0.020786046981811523,144.0,0.03647446632385254,148.0,0.020546674728393555,148.0,0.0368351936340332,148.0,0.06719446182250977
31,1.4625000000000001,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,147.0,0.02082228660583496,145.0,0.03653597831726074,148.0,0.021090030670166016,148.0,0.03596067428588867,148.0,0.06818652153015137
32,1.5,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,147.0,0.021561384201049805,146.0,0.037026166915893555,148.0,0.0210421085357666,148.0,0.03575301170349121,148.0,0.0729207992553711
33,1.5375,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,147.0,0.02083301544189453,147.0,0.03584623336791992,148.0,0.020975828170776367,148.0,0.03930401802062988,147.0,0.0764920711517334
34,1.5750000000000002,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,149.0,0.02267599105834961,148.0,0.03780078887939453,149.0,0.022407054901123047,148.0,0.03608274459838867,148.0,0.06899642944335938
35,1.6125,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.020860910415649414,148.0,0.03602313995361328,148.0,0.0207672119140625,148.0,0.0385136604309082,147.0,0.06764531135559082
36,1.6500000000000001,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.02070474624633789,148.0,0.035841941833496094,148.0,0.02148604393005371,148.0,0.0355067253112793,147.0,0.06728529930114746
37,1.6875,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,149.0,0.021641969680786133,149.0,0.03535890579223633,148.0,0.02065420150756836,149.0,0.03620624542236328,148.0,0.07125329971313477
38,1.725,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.022343158721923828,149.0,0.03783988952636719,148.0,0.022806167602539062,148.0,0.03879356384277344,147.0,0.07132959365844727
39,1.7625000000000002,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,149.0,0.02219533920288086,149.0,0.03710746765136719,149.0,0.02282428741455078,149.0,0.03776049613952637,148.0,0.07252049446105957
40,1.8,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.02190876007080078,147.0,0.03773999214172363,148.0,0.02235269546508789,148.0,0.03812837600708008,148.0,0.06965088844299316
41,1.8375000000000001,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.021855592727661133,147.0,0.0366368293762207,149.0,0.02222156524658203,148.0,0.03717470169067383,147.0,0.06977534294128418
42,1.875,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,147.0,0.02209329605102539,147.0,0.03826904296875,147.0,0.0214388370513916,148.0,0.038758277893066406,147.0,0.06981897354125977
43,1.9125,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,147.0,0.022968530654907227,147.0,0.0364527702331543,147.0,0.021020889282226562,147.0,0.03770780563354492,147.0,0.07036042213439941
44,1.9500000000000002,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.021125078201293945,147.0,0.0380856990814209,148.0,0.02123284339904785,147.0,0.03679966926574707,146.0,0.07041311264038086
45,1.9875,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,147.0,0.02165079116821289,147.0,0.03706979751586914,147.0,0.02202892303466797,147.0,0.03756284713745117,147.0,0.06986784934997559
46,2.025,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.0213015079498291,148.0,0.03727149963378906,148.0,0.022551298141479492,148.0,0.037418365478515625,148.0,0.07002544403076172
47,2.0625,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.022423267364501953,148.0,0.03775835037231445,148.0,0.020961523056030273,148.0,0.037531137466430664,147.0,0.0698549747467041
48,2.0999999999999996,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.022166013717651367,148.0,0.037291526794433594,148.0,0.021406888961791992,148.0,0.03693413734436035,147.0,0.07050037384033203
49,2.1374999999999997,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.0224459171295166,148.0,0.041164398193359375,148.0,0.022163867950439453,148.0,0.04175567626953125,146.0,0.0780951976776123
50,2.175,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,143.0,0.02146005630493164,110.0,0.03774547576904297,146.0,0.021348237991333008,146.0,0.03761601448059082,145.0,0.0704495906829834
51,2.2125,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,135.0,0.021364688873291016,124.0,0.03729581832885742,144.0,0.022215843200683594,144.0,0.03749871253967285,147.0,0.07021665573120117
52,2.25,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,144.0,0.021290063858032227,141.0,0.03758811950683594,149.0,0.021432876586914062,149.0,0.03744029998779297,151.0,0.0705716609954834
53,2.2874999999999996,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,143.0,0.02323436737060547,141.0,0.03685760498046875,153.0,0.021392345428466797,153.0,0.0375669002532959,151.0,0.07018852233886719
54,2.3249999999999997,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,149.0,0.02239084243774414,148.0,0.03700733184814453,151.0,0.021103620529174805,151.0,0.03766179084777832,151.0,0.0705881118774414
55,2.3625,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.022044897079467773,150.0,0.03779172897338867,149.0,0.021443605422973633,150.0,0.037453651428222656,150.0,0.07130289077758789
56,2.4,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,148.0,0.02141594886779785,149.0,0.03840494155883789,149.0,0.0212862491607666,151.0,0.03753972053527832,150.0,0.06982684135437012
57,2.4375,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,149.0,0.02151179313659668,149.0,0.0366816520690918,149.0,0.022575855255126953,150.0,0.03791165351867676,149.0,0.07015752792358398
58,2.4749999999999996,1.0,benchmark2,1.0,1.0,148.35145167024024,1.0,143.0,0.024356365203857422,143.0,0.03872203826904297,147.0,0.021670103073120117,146.0,0.03789925575256348,147.0,0.07480788230895996
59,3.15,1.0,benchmark2,1.0,0.0,148.35145167024024,0.0,,,,,,,,,,
