,timestamp,task,array,rec,VAD_0,DOA_0,J,MUSIC_0,MUSIC_time,aMUSIC_0,aMUSIC_time,NormMUSIC_0,NormMUSIC_time,aNormMUSIC_0,aNormMUSIC_time,SRP_PHAT_0,SRP_PHAT_time
41,2.3625,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.008178472518920898,-135.0,0.01105356216430664,-136.0,0.0076982975006103516,-136.0,0.010980606079101562,-136.0,0.028875350952148438
42,2.4,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.008811712265014648,-137.0,0.010037899017333984,-137.0,0.008677244186401367,-137.0,0.010284423828125,-136.0,0.029354572296142578
43,2.4375,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-139.0,0.008816719055175781,-139.0,0.01090693473815918,-136.0,0.00758814811706543,-136.0,0.011183500289916992,-136.0,0.028062820434570312
44,2.4749999999999996,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.008059978485107422,-138.0,0.010838747024536133,-135.0,0.007721424102783203,-136.0,0.011296510696411133,-136.0,0.029336929321289062
45,2.5124999999999997,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-146.0,0.008771181106567383,-150.0,0.010332584381103516,-136.0,0.008378267288208008,-136.0,0.010335206985473633,-137.0,0.029152870178222656
46,2.55,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-154.0,0.008704185485839844,-167.0,0.010849952697753906,-136.0,0.007832050323486328,-136.0,0.0111236572265625,-137.0,0.028270244598388672
47,2.5875,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-70.0,0.00803065299987793,-136.0,0.010891437530517578,-136.0,0.00775146484375,-135.0,0.011238336563110352,-136.0,0.02885127067565918
48,2.7375,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.008223772048950195,-137.0,0.010926961898803711,-137.0,0.007645368576049805,-138.0,0.011081933975219727,-144.0,0.028784751892089844
49,2.775,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-135.0,0.0088043212890625,-136.0,0.010066986083984375,-136.0,0.008475780487060547,-138.0,0.010217428207397461,-141.0,0.02930307388305664
50,2.8125,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.00835728645324707,-137.0,0.011353731155395508,-136.0,0.008288860321044922,-137.0,0.012409687042236328,-139.0,0.03429102897644043
51,2.8499999999999996,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.008214473724365234,-137.0,0.011033296585083008,-136.0,0.008546829223632812,-136.0,0.011097431182861328,-138.0,0.02900528907775879
52,2.8874999999999997,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.0087127685546875,-135.0,0.010839700698852539,-136.0,0.009024381637573242,-136.0,0.011470794677734375,-137.0,0.029399871826171875
53,2.925,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.00798344612121582,-137.0,0.01101064682006836,-136.0,0.00848698616027832,-137.0,0.01036691665649414,-137.0,0.028731584548950195
54,2.9625,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-138.0,0.009418964385986328,-137.0,0.0111846923828125,-137.0,0.009177207946777344,-137.0,0.011260032653808594,-137.0,0.02852320671081543
55,3.0,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.00807332992553711,-136.0,0.011238813400268555,-136.0,0.008734941482543945,-136.0,0.010267972946166992,-136.0,0.028574705123901367
56,3.0374999999999996,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.009387016296386719,-157.0,0.011583328247070312,-136.0,0.008315563201904297,-137.0,0.011502981185913086,-136.0,0.03069591522216797
57,3.0749999999999997,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-151.0,0.008816957473754883,-135.0,0.010238170623779297,-136.0,0.008573293685913086,-136.0,0.010164260864257812,-134.0,0.030043363571166992
58,3.1125,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-142.0,0.007955074310302734,-136.0,0.010899066925048828,-136.0,0.007767200469970703,-136.0,0.010954856872558594,-134.0,0.028821468353271484
59,3.15,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-138.0,0.008575439453125,-137.0,0.010287284851074219,-137.0,0.008516311645507812,-136.0,0.010260820388793945,-135.0,0.029139995574951172
60,3.1875,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-144.0,0.00814676284790039,-129.0,0.011172056198120117,-135.0,0.008161544799804688,-135.0,0.011655092239379883,-134.0,0.028919696807861328
61,3.2249999999999996,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.008922100067138672,-137.0,0.01044607162475586,-136.0,0.008450508117675781,-136.0,0.01156163215637207,-137.0,0.028281450271606445
62,3.2624999999999997,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.007986068725585938,-135.0,0.01106572151184082,-136.0,0.007838010787963867,-136.0,0.010888338088989258,-137.0,0.028951168060302734
63,3.3,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.009188175201416016,-136.0,0.011206626892089844,-136.0,0.009937524795532227,-136.0,0.012125253677368164,-137.0,0.03125452995300293
64,3.3375,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.008765935897827148,-137.0,0.010317564010620117,-136.0,0.008567333221435547,-136.0,0.011171817779541016,-137.0,0.02908182144165039
65,3.375,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.007916927337646484,-139.0,0.010876655578613281,-136.0,0.00768589973449707,-137.0,0.010870218276977539,-136.0,0.02886199951171875
66,3.4124999999999996,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-135.0,0.008630037307739258,-134.0,0.010270833969116211,-136.0,0.008535146713256836,-136.0,0.010209798812866211,-136.0,0.02905440330505371
67,3.4499999999999997,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-103.0,0.007960319519042969,-136.0,0.010912179946899414,-136.0,0.0075016021728515625,-135.0,0.010747909545898438,-136.0,0.029094219207763672
68,3.4875,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-144.0,0.007993459701538086,-135.0,0.011128902435302734,-137.0,0.008672714233398438,-135.0,0.010050296783447266,-136.0,0.0295107364654541
69,3.525,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.008695602416992188,-135.0,0.011262655258178711,-135.0,0.007779836654663086,-136.0,0.011317253112792969,-136.0,0.028176069259643555
70,3.5625,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.007944822311401367,-135.0,0.010976552963256836,-135.0,0.008180379867553711,-135.0,0.010347843170166016,-135.0,0.028812408447265625
71,3.5999999999999996,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.009456157684326172,-132.0,0.011904478073120117,-135.0,0.008533954620361328,-135.0,0.011608600616455078,-136.0,0.03428769111633301
72,3.6374999999999997,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.007974624633789062,-136.0,0.011056184768676758,-136.0,0.007778167724609375,-136.0,0.011349201202392578,-136.0,0.0322115421295166
73,3.675,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.008666515350341797,-136.0,0.010961055755615234,-136.0,0.007700681686401367,-136.0,0.011124610900878906,-136.0,0.028032779693603516
74,3.7125,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.007959127426147461,-136.0,0.012122869491577148,-136.0,0.008617639541625977,-136.0,0.010472297668457031,-136.0,0.028936147689819336
75,3.75,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.008849143981933594,-136.0,0.01102590560913086,-136.0,0.007845401763916016,-136.0,0.011104822158813477,-136.0,0.028233766555786133
76,3.7874999999999996,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-128.0,0.007993698120117188,-123.00000000000001,0.012211799621582031,-136.0,0.007852315902709961,-136.0,0.010279655456542969,-136.0,0.02877020835876465
77,3.8249999999999997,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-25.0,0.008715391159057617,-20.0,0.010180234909057617,-136.0,0.008354663848876953,-135.0,0.010728836059570312,-136.0,0.02786874771118164
78,3.8625,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-130.0,0.008101224899291992,-137.0,0.01132512092590332,-137.0,0.0077135562896728516,-136.0,0.010966300964355469,-137.0,0.028679609298706055
79,3.9,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-141.0,0.008838891983032227,-136.0,0.010141611099243164,-138.0,0.008257150650024414,-136.0,0.010156631469726562,-139.0,0.02876591682434082
80,3.9375,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.008322477340698242,-138.0,0.010914087295532227,-138.0,0.007790803909301758,-138.0,0.011023759841918945,-139.0,0.028952598571777344
81,3.9749999999999996,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.008652448654174805,-136.0,0.010032892227172852,-137.0,0.008454084396362305,-137.0,0.010126113891601562,-138.0,0.029268741607666016
82,4.0125,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-135.0,0.008543252944946289,-135.0,0.011064767837524414,-137.0,0.007658958435058594,-137.0,0.010995864868164062,-138.0,0.02866673469543457
83,4.05,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-139.0,0.007988929748535156,-137.0,0.011162757873535156,-137.0,0.008187055587768555,-136.0,0.011590003967285156,-137.0,0.030535221099853516
84,4.0874999999999995,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-81.0,0.008061647415161133,-139.0,0.010979652404785156,-136.0,0.00774073600769043,-136.0,0.010847806930541992,-136.0,0.0289309024810791
85,4.125,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-139.0,0.008026361465454102,-137.0,0.010957956314086914,-139.0,0.008531808853149414,-138.0,0.010350704193115234,-137.0,0.029410839080810547
86,4.1625,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.008684635162353516,-137.0,0.010917901992797852,-137.0,0.007803678512573242,-137.0,0.011014938354492188,-137.0,0.028029203414916992
87,4.2,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-133.0,0.00793004035949707,-136.0,0.011258363723754883,-133.0,0.008306026458740234,-136.0,0.010151147842407227,-139.0,0.028733253479003906
88,5.175,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.008845329284667969,-136.0,0.010950565338134766,-136.0,0.007509946823120117,-136.0,0.011109590530395508,-137.0,0.028072357177734375
89,5.2124999999999995,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-139.0,0.008074522018432617,-138.0,0.012501239776611328,-137.0,0.008417367935180664,-137.0,0.010011911392211914,-137.0,0.028600215911865234
90,5.25,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-138.0,0.008751392364501953,-137.0,0.010773181915283203,-137.0,0.0077114105224609375,-136.0,0.011266231536865234,-136.0,0.029644489288330078
91,5.2875,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-139.0,0.00873255729675293,-137.0,0.010315179824829102,-137.0,0.008260488510131836,-137.0,0.010027170181274414,-136.0,0.02894115447998047
92,5.325,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-140.0,0.007996797561645508,-136.0,0.01090383529663086,-138.0,0.007674217224121094,-136.0,0.010851621627807617,-137.0,0.029115915298461914
93,5.3625,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,119.0,0.008754253387451172,-96.00000000000001,0.010243892669677734,-137.0,0.008289098739624023,-137.0,0.010180950164794922,-137.0,0.028349637985229492
94,5.3999999999999995,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-76.0,0.008030891418457031,-77.0,0.01220846176147461,-137.0,0.008771419525146484,-137.0,0.010117530822753906,-138.0,0.02895641326904297
95,5.4375,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-138.0,0.00888967514038086,-138.0,0.011132240295410156,-138.0,0.008036136627197266,-137.0,0.01096653938293457,-137.0,0.028225183486938477
96,5.475,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-138.0,0.008147478103637695,-138.0,0.011193037033081055,-137.0,0.008457422256469727,-137.0,0.01017451286315918,-137.0,0.029346227645874023
97,5.5125,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-138.0,0.009465932846069336,-137.0,0.011409521102905273,-137.0,0.009037017822265625,-136.0,0.011547327041625977,-136.0,0.03159666061401367
98,5.55,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-138.0,0.008955001831054688,-132.0,0.01019430160522461,-137.0,0.008441686630249023,-133.0,0.010405540466308594,-135.0,0.02940082550048828
99,5.5874999999999995,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.007904291152954102,-133.0,0.010886192321777344,-134.0,0.007927894592285156,-132.0,0.011248588562011719,-135.0,0.029010534286499023
100,5.625,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-139.0,0.008990287780761719,-133.0,0.010247945785522461,-136.0,0.008587121963500977,-134.0,0.010123252868652344,-134.0,0.028714418411254883
101,5.6625,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-132.0,0.007967233657836914,-134.0,0.011138677597045898,-135.0,0.007639884948730469,-134.0,0.011153936386108398,-134.0,0.02884197235107422
102,5.7,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.00879669189453125,-135.0,0.010918617248535156,-134.0,0.007728099822998047,-135.0,0.010832786560058594,-135.0,0.029049396514892578
103,5.7375,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.007941484451293945,-134.0,0.010955572128295898,-135.0,0.008663415908813477,-135.0,0.01018667221069336,-136.0,0.029102563858032227
104,5.7749999999999995,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-135.0,0.008121252059936523,-135.0,0.01109623908996582,-135.0,0.0075795650482177734,-135.0,0.010749578475952148,-137.0,0.02886033058166504
105,5.8125,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.00881505012512207,-137.0,0.010421037673950195,-136.0,0.008672714233398438,-137.0,0.01014852523803711,-137.0,0.02921438217163086
106,5.85,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.007994890213012695,-137.0,0.011059284210205078,-137.0,0.007604837417602539,-137.0,0.011197805404663086,-137.0,0.028902292251586914
107,5.8875,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-83.0,0.008719682693481445,-78.0,0.010158777236938477,-136.0,0.008677244186401367,-136.0,0.011358976364135742,-136.0,0.027890920639038086
108,5.925,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-71.0,0.007966995239257812,-69.0,0.01103067398071289,-136.0,0.007537364959716797,-136.0,0.010784387588500977,-136.0,0.028674602508544922
109,5.9624999999999995,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-85.0,0.008663654327392578,-135.0,0.011035919189453125,-135.0,0.007896184921264648,-135.0,0.010941028594970703,-136.0,0.028041839599609375
110,6.0,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.007940530776977539,-135.0,0.010824203491210938,-135.0,0.008273839950561523,-135.0,0.010186910629272461,-137.0,0.02873516082763672
111,6.0375,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.008703947067260742,-134.0,0.011324405670166016,-135.0,0.007705211639404297,-134.0,0.01105642318725586,-137.0,0.028589725494384766
112,6.075,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-132.0,0.008873939514160156,-138.0,0.01039576530456543,-135.0,0.008260011672973633,-138.0,0.01073908805847168,-137.0,0.029065847396850586
113,6.1125,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-74.0,0.007854700088500977,-141.0,0.01093292236328125,-137.0,0.008342742919921875,-136.0,0.010184764862060547,-138.0,0.02910900115966797
114,6.1499999999999995,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.008136272430419922,-132.0,0.010963201522827148,-136.0,0.0075511932373046875,-136.0,0.011209726333618164,-137.0,0.028629302978515625
115,6.1875,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-155.0,0.008953571319580078,-163.0,0.010228395462036133,-137.0,0.008436918258666992,-137.0,0.010271549224853516,-138.0,0.028648853302001953
116,6.225,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.008525371551513672,-148.0,0.01128840446472168,-137.0,0.007605314254760742,-136.0,0.010246753692626953,-137.0,0.02865314483642578
117,6.2625,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.009124994277954102,-137.0,0.011539936065673828,-137.0,0.008135557174682617,-137.0,0.011516809463500977,-137.0,0.032083749771118164
118,6.3,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.008925676345825195,-152.0,0.010690927505493164,-137.0,0.008516073226928711,-137.0,0.010533571243286133,-137.0,0.029397249221801758
119,6.3374999999999995,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-138.0,0.007956266403198242,-137.0,0.011109113693237305,-137.0,0.008661985397338867,-137.0,0.010953426361083984,-135.0,0.02932000160217285
120,6.375,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-131.0,0.008134126663208008,-138.0,0.01109766960144043,-138.0,0.007684469223022461,-138.0,0.010946989059448242,-134.0,0.028760671615600586
121,6.4125,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.008821725845336914,-134.0,0.010290145874023438,-136.0,0.00875234603881836,-135.0,0.010721921920776367,-131.0,0.027835845947265625
122,6.45,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-137.0,0.007857084274291992,-133.0,0.010911941528320312,-136.0,0.007801055908203125,-134.0,0.010926008224487305,-132.0,0.02881026268005371
123,6.4875,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-134.0,0.008707761764526367,-138.0,0.011202812194824219,-135.0,0.0077648162841796875,-135.0,0.01089334487915039,-135.0,0.028250932693481445
124,6.5249999999999995,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-127.00000000000001,0.00874638557434082,-127.00000000000001,0.01036524772644043,-137.0,0.008605003356933594,-136.0,0.010409116744995117,-136.0,0.0288543701171875
125,6.5625,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-135.0,0.007944345474243164,-135.0,0.011101484298706055,-136.0,0.007692813873291016,-136.0,0.010827779769897461,-135.0,0.029444456100463867
126,6.6,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.008655548095703125,-135.0,0.010909557342529297,-137.0,0.007625579833984375,-135.0,0.01112985610961914,-136.0,0.0345768928527832
127,6.6375,1.0,dummy,5.0,1.0,-135.1058778401671,1.0,-136.0,0.007995128631591797,-135.0,0.01111149787902832,-136.0,0.0076901912689208984,-135.0,0.010793924331665039,-137.0,0.029190778732299805
