,timestamp,task,array,rec,VAD_0,DOA_0,J,MUSIC_0,MUSIC_time,aMUSIC_0,aMUSIC_time,NormMUSIC_0,NormMUSIC_time,aNormMUSIC_0,aNormMUSIC_time,SRP_PHAT_0,SRP_PHAT_time
21,3.1125,3.0,dicit,3.0,1.0,103.01110486628508,1.0,101.0,0.009806156158447266,102.0,0.01958632469177246,101.0,0.010281085968017578,101.0,0.01945638656616211,102.0,0.028483867645263672
22,3.15,3.0,dicit,3.0,1.0,102.74656401888629,1.0,101.0,0.009850025177001953,101.0,0.0195770263671875,102.0,0.010194063186645508,101.0,0.01931023597717285,102.0,0.02846240997314453
23,3.1875,3.0,dicit,3.0,1.0,102.62754036948321,1.0,101.0,0.010406494140625,101.0,0.020695924758911133,102.0,0.009526968002319336,101.0,0.01954817771911621,102.0,0.028232336044311523
24,3.2249999999999996,3.0,dicit,3.0,1.0,102.54448190655529,1.0,102.0,0.010318756103515625,102.0,0.019927501678466797,102.0,0.010241270065307617,101.0,0.020135164260864258,102.0,0.028126955032348633
25,3.2624999999999997,3.0,dicit,3.0,1.0,102.52300235939708,1.0,101.0,0.00990748405456543,101.0,0.01959228515625,101.0,0.010230064392089844,101.0,0.019366979598999023,101.0,0.030533790588378906
26,3.3,3.0,dicit,3.0,1.0,102.53558726555146,1.0,101.0,0.009969711303710938,101.0,0.020659446716308594,101.0,0.009443044662475586,101.0,0.019455671310424805,101.0,0.02820444107055664
27,3.3375,3.0,dicit,3.0,1.0,102.5634973991042,1.0,101.0,0.010857105255126953,101.0,0.019562244415283203,101.0,0.009410381317138672,101.0,0.020320892333984375,101.0,0.02753162384033203
28,3.375,3.0,dicit,3.0,1.0,102.59708518761661,1.0,101.0,0.010939359664916992,101.0,0.01981663703918457,101.0,0.01024174690246582,101.0,0.01946878433227539,102.0,0.02753472328186035
29,3.4124999999999996,3.0,dicit,3.0,1.0,102.6383342493497,1.0,102.0,0.01065683364868164,102.0,0.01947760581970215,102.0,0.010228395462036133,102.0,0.019652366638183594,102.0,0.02728104591369629
30,3.4499999999999997,3.0,dicit,3.0,1.0,102.67495474144819,1.0,102.0,0.010622501373291016,101.0,0.019323110580444336,102.0,0.010236740112304688,102.0,0.019957542419433594,102.0,0.028220176696777344
31,3.4875,3.0,dicit,3.0,1.0,102.70172419494888,1.0,102.0,0.01063847541809082,102.0,0.02077174186706543,102.0,0.010119199752807617,102.0,0.019184112548828125,102.0,0.028502225875854492
32,3.525,3.0,dicit,3.0,1.0,102.73595807046883,1.0,102.0,0.009858131408691406,102.0,0.020468950271606445,102.0,0.01024484634399414,102.0,0.01949000358581543,102.0,0.02834010124206543
33,3.5625,3.0,dicit,3.0,1.0,102.7680570206833,1.0,102.0,0.009908914566040039,102.0,0.02017974853515625,102.0,0.010047674179077148,102.0,0.019396543502807617,102.0,0.02824115753173828
34,3.5999999999999996,3.0,dicit,3.0,1.0,102.80838407522687,1.0,102.0,0.00995945930480957,102.0,0.021372079849243164,102.0,0.009511709213256836,102.0,0.020777463912963867,102.0,0.03000473976135254
35,3.6374999999999997,3.0,dicit,3.0,1.0,102.87566068571142,1.0,102.0,0.010570287704467773,102.0,0.019473552703857422,102.0,0.011264562606811523,102.0,0.019487857818603516,102.0,0.0283353328704834
36,3.675,3.0,dicit,3.0,1.0,102.96586529320186,1.0,102.0,0.010197877883911133,102.0,0.01979660987854004,102.0,0.010162591934204102,102.0,0.019687891006469727,102.0,0.029219865798950195
37,3.7125,3.0,dicit,3.0,1.0,103.055158965467,1.0,102.0,0.010590791702270508,102.0,0.019453763961791992,102.0,0.010140657424926758,102.0,0.019404888153076172,102.0,0.028642654418945312
38,3.75,3.0,dicit,3.0,1.0,103.18543054280556,1.0,102.0,0.010726213455200195,101.0,0.019505739212036133,102.0,0.010120391845703125,102.0,0.01943230628967285,102.0,0.028586387634277344
39,3.7874999999999996,3.0,dicit,3.0,1.0,103.30005932487718,1.0,102.0,0.009940385818481445,102.0,0.020346641540527344,102.0,0.00958251953125,103.0,0.019536495208740234,102.0,0.028491497039794922
40,3.8249999999999997,3.0,dicit,3.0,1.0,103.4473993298993,1.0,102.0,0.009839296340942383,102.0,0.020269155502319336,102.0,0.009327888488769531,102.0,0.019409894943237305,102.0,0.028422117233276367
41,3.8625,3.0,dicit,3.0,1.0,103.53309597651663,1.0,102.0,0.010738372802734375,101.0,0.01967763900756836,102.0,0.010137319564819336,102.0,0.019383907318115234,102.0,0.027321815490722656
42,3.9,3.0,dicit,3.0,1.0,103.68594987094868,1.0,102.0,0.010692596435546875,101.0,0.020143747329711914,102.0,0.010344743728637695,102.0,0.02038717269897461,102.0,0.028871774673461914
43,3.9375,3.0,dicit,3.0,1.0,103.76782322238834,1.0,102.0,0.010342836380004883,101.0,0.020891427993774414,103.0,0.009530067443847656,102.0,0.019895553588867188,103.0,0.028142690658569336
44,3.9749999999999996,3.0,dicit,3.0,1.0,103.84493547443368,1.0,103.0,0.01070261001586914,97.0,0.019451141357421875,103.0,0.00940704345703125,103.0,0.02024984359741211,103.0,0.027258872985839844
45,4.0125,3.0,dicit,3.0,1.0,103.8891556780384,1.0,103.0,0.010579824447631836,102.0,0.0194547176361084,103.0,0.01024770736694336,103.0,0.019433975219726562,104.0,0.02864837646484375
46,4.6499999999999995,3.0,dicit,3.0,1.0,102.76245126094028,1.0,99.0,0.009798049926757812,99.0,0.01969313621520996,101.0,0.010200738906860352,101.0,0.020671844482421875,102.0,0.028479814529418945
47,4.6875,3.0,dicit,3.0,1.0,102.46497308294428,1.0,99.0,0.010605335235595703,99.0,0.019556760787963867,101.0,0.00941014289855957,101.0,0.020511150360107422,102.0,0.02773594856262207
48,4.725,3.0,dicit,3.0,1.0,102.19648075471213,1.0,99.0,0.010669231414794922,99.0,0.019811630249023438,101.0,0.010228395462036133,100.0,0.01947784423828125,101.0,0.028270959854125977
49,4.7625,3.0,dicit,3.0,1.0,101.82044143659915,1.0,100.0,0.010582685470581055,100.0,0.01976776123046875,101.0,0.010076522827148438,100.0,0.0195009708404541,101.0,0.028133630752563477
50,4.8,3.0,dicit,3.0,1.0,101.40224849869139,1.0,100.0,0.009872913360595703,99.0,0.0203702449798584,100.0,0.009453773498535156,100.0,0.019406795501708984,100.0,0.02831888198852539
51,4.8374999999999995,3.0,dicit,3.0,1.0,101.2248315936058,1.0,99.0,0.010569572448730469,99.0,0.01925969123840332,100.0,0.009421825408935547,100.0,0.02040696144104004,100.0,0.027302265167236328
52,4.875,3.0,dicit,3.0,1.0,100.6657877043999,1.0,99.0,0.011033058166503906,98.0,0.022382497787475586,100.0,0.01034235954284668,99.0,0.02024245262145996,100.0,0.028388023376464844
53,4.9125,3.0,dicit,3.0,1.0,100.17679350639803,1.0,98.0,0.009904623031616211,98.0,0.020795106887817383,99.0,0.009419441223144531,98.0,0.019418001174926758,96.00000000000001,0.029097795486450195
54,4.95,3.0,dicit,3.0,1.0,99.77334379851798,1.0,97.0,0.010875701904296875,99.0,0.019351959228515625,96.00000000000001,0.010169029235839844,97.0,0.019449710845947266,98.0,0.02829456329345703
55,4.9875,3.0,dicit,3.0,1.0,99.25247064364137,1.0,97.0,0.010736227035522461,96.00000000000001,0.019458293914794922,97.0,0.009634971618652344,97.0,0.020308494567871094,97.0,0.027918577194213867
56,5.0249999999999995,3.0,dicit,3.0,1.0,98.70744737934663,1.0,99.0,0.01082468032836914,98.0,0.019789695739746094,98.0,0.010196685791015625,98.0,0.019423723220825195,98.0,0.02802300453186035
57,5.0625,3.0,dicit,3.0,1.0,98.24785306842757,1.0,97.0,0.00992274284362793,97.0,0.019589900970458984,97.0,0.010292768478393555,97.0,0.019568681716918945,97.0,0.028339147567749023
58,5.1,3.0,dicit,3.0,1.0,97.63547984672799,1.0,97.0,0.010014772415161133,96.00000000000001,0.019845962524414062,97.0,0.010817527770996094,97.0,0.01978302001953125,97.0,0.02812051773071289
59,5.1375,3.0,dicit,3.0,1.0,97.11021429695204,1.0,97.0,0.010642766952514648,96.00000000000001,0.0194399356842041,97.0,0.009428977966308594,97.0,0.0203704833984375,97.0,0.027436256408691406
60,5.175,3.0,dicit,3.0,1.0,96.40594574571128,1.0,96.00000000000001,0.01038813591003418,96.00000000000001,0.01969289779663086,97.0,0.009478330612182617,96.00000000000001,0.021000385284423828,96.00000000000001,0.027797698974609375
61,5.2124999999999995,3.0,dicit,3.0,1.0,95.9582271166218,1.0,95.0,0.010649919509887695,94.0,0.01949620246887207,96.00000000000001,0.01014852523803711,95.0,0.019415855407714844,96.00000000000001,0.02769017219543457
62,5.25,3.0,dicit,3.0,1.0,95.0129837837848,1.0,95.0,0.010622739791870117,94.0,0.019467830657958984,95.0,0.010244607925415039,95.0,0.01935100555419922,95.0,0.028615713119506836
63,5.2875,3.0,dicit,3.0,1.0,94.35501807097225,1.0,94.0,0.009896993637084961,94.0,0.020277738571166992,95.0,0.009626626968383789,94.0,0.021647214889526367,95.0,0.02917027473449707
64,5.325,3.0,dicit,3.0,1.0,93.68554088751934,1.0,94.0,0.010917901992797852,93.0,0.01974797248840332,94.0,0.010111570358276367,94.0,0.019146203994750977,94.0,0.028319358825683594
65,5.3625,3.0,dicit,3.0,1.0,92.8481805796049,1.0,93.0,0.009868383407592773,93.0,0.01954197883605957,93.0,0.010199308395385742,93.0,0.019375085830688477,92.0,0.028310298919677734
66,5.3999999999999995,3.0,dicit,3.0,1.0,92.02776916676314,1.0,92.0,0.010739326477050781,92.0,0.019532442092895508,92.0,0.009439945220947266,92.0,0.020310401916503906,91.0,0.027190446853637695
67,5.4375,3.0,dicit,3.0,1.0,91.55042880995353,1.0,90.0,0.01062464714050293,90.0,0.01938652992248535,91.0,0.010364532470703125,90.0,0.019670963287353516,89.0,0.028311729431152344
68,5.475,3.0,dicit,3.0,1.0,90.64250664440982,1.0,90.0,0.010782718658447266,90.0,0.019648313522338867,91.0,0.010151863098144531,90.0,0.020151615142822266,90.0,0.028243064880371094
69,5.5125,3.0,dicit,3.0,1.0,90.07836068991946,1.0,90.0,0.009930133819580078,90.0,0.019479990005493164,90.0,0.010129213333129883,90.0,0.019672870635986328,90.0,0.02839374542236328
70,5.55,3.0,dicit,3.0,1.0,89.42322439942107,1.0,90.0,0.010347843170166016,89.0,0.01946568489074707,90.0,0.009305000305175781,89.0,0.019498109817504883,90.0,0.028605222702026367
71,5.5874999999999995,3.0,dicit,3.0,1.0,88.93758486237022,1.0,90.0,0.010616779327392578,89.0,0.019542455673217773,90.0,0.010229825973510742,89.0,0.01937103271484375,90.0,0.02754831314086914
72,5.625,3.0,dicit,3.0,1.0,88.48183822309502,1.0,89.0,0.010957717895507812,89.0,0.0200808048248291,90.0,0.010160207748413086,89.0,0.019357681274414062,90.0,0.028244972229003906
73,5.6625,3.0,dicit,3.0,1.0,88.05116725180326,1.0,89.0,0.009868621826171875,89.0,0.020599365234375,89.0,0.009356260299682617,89.0,0.01944708824157715,90.0,0.02835869789123535
74,5.7,3.0,dicit,3.0,1.0,87.44785628622752,1.0,89.0,0.010295629501342773,88.0,0.019776582717895508,88.0,0.010245561599731445,88.0,0.019601106643676758,90.0,0.03103470802307129
75,5.7375,3.0,dicit,3.0,1.0,87.08039508603359,1.0,88.0,0.010693550109863281,89.0,0.019495010375976562,88.0,0.010097503662109375,89.0,0.020758628845214844,89.0,0.02846360206604004
76,5.7749999999999995,3.0,dicit,3.0,1.0,86.68181528663497,1.0,89.0,0.009903192520141602,89.0,0.019518136978149414,88.0,0.010280609130859375,89.0,0.01938629150390625,89.0,0.028177261352539062
77,5.8125,3.0,dicit,3.0,1.0,86.43468618983651,1.0,88.0,0.010607004165649414,89.0,0.019533157348632812,88.0,0.010241985321044922,89.0,0.019431591033935547,89.0,0.02748584747314453
78,5.85,3.0,dicit,3.0,1.0,86.25153658691394,1.0,88.0,0.010582447052001953,88.0,0.019498586654663086,87.0,0.010149478912353516,87.0,0.019431114196777344,88.0,0.028501510620117188
79,5.8875,3.0,dicit,3.0,1.0,86.22523369364185,1.0,87.0,0.01061868667602539,87.0,0.019217967987060547,87.0,0.009304046630859375,87.0,0.020229339599609375,87.0,0.027564048767089844
80,5.925,3.0,dicit,3.0,1.0,86.3495415149873,1.0,87.0,0.01074528694152832,87.0,0.020966291427612305,87.0,0.010187625885009766,87.0,0.019331693649291992,87.0,0.02834296226501465
81,5.9624999999999995,3.0,dicit,3.0,1.0,86.52548629041303,1.0,87.0,0.010693550109863281,87.0,0.019940614700317383,87.0,0.009421825408935547,87.0,0.02016162872314453,87.0,0.027487516403198242
82,6.0,3.0,dicit,3.0,1.0,86.73787641944442,1.0,87.0,0.01061391830444336,86.0,0.019589662551879883,87.0,0.010231971740722656,87.0,0.01950240135192871,87.0,0.028282642364501953
83,6.0375,3.0,dicit,3.0,1.0,86.82353718677876,1.0,86.0,0.010113716125488281,86.0,0.02087545394897461,86.0,0.009358406066894531,87.0,0.020758867263793945,88.0,0.027468442916870117
84,6.075,3.0,dicit,3.0,1.0,86.76113013199077,1.0,88.0,0.010681390762329102,88.0,0.01961994171142578,88.0,0.010252714157104492,88.0,0.01949024200439453,88.0,0.02805304527282715
85,6.1125,3.0,dicit,3.0,1.0,86.55724552162731,1.0,89.0,0.009829282760620117,93.0,0.020283937454223633,88.0,0.009368181228637695,88.0,0.019664287567138672,88.0,0.030262470245361328
86,6.1499999999999995,3.0,dicit,3.0,1.0,86.21225150932507,1.0,86.0,0.010741949081420898,87.0,0.019431352615356445,86.0,0.010316133499145508,86.0,0.0193784236907959,87.0,0.0272369384765625
87,6.1875,3.0,dicit,3.0,1.0,85.58878253626635,1.0,87.0,0.010650873184204102,87.0,0.020956039428710938,86.0,0.010265350341796875,86.0,0.019765615463256836,86.0,0.028281688690185547
88,6.225,3.0,dicit,3.0,1.0,84.78948516927237,1.0,86.0,0.009917974472045898,86.0,0.020328521728515625,86.0,0.009624481201171875,86.0,0.01989269256591797,86.0,0.028470516204833984
89,6.2625,3.0,dicit,3.0,1.0,84.25925928332533,1.0,85.0,0.010735273361206055,85.0,0.01936817169189453,85.0,0.009537935256958008,85.0,0.020341157913208008,86.0,0.02747035026550293
90,6.3,3.0,dicit,3.0,1.0,83.18734082814991,1.0,85.0,0.010808229446411133,86.0,0.01947784423828125,85.0,0.010242938995361328,85.0,0.0205841064453125,86.0,0.028211593627929688
91,6.3374999999999995,3.0,dicit,3.0,1.0,82.51778450419357,1.0,85.0,0.009888648986816406,86.0,0.02042841911315918,85.0,0.009337186813354492,85.0,0.019440650939941406,86.0,0.028148174285888672
92,6.375,3.0,dicit,3.0,1.0,81.75867081276046,1.0,85.0,0.010632038116455078,86.0,0.019538164138793945,84.0,0.009459972381591797,84.0,0.020172119140625,85.0,0.027189254760742188
93,6.4125,3.0,dicit,3.0,1.0,81.2095346089683,1.0,87.0,0.01065969467163086,87.0,0.01955270767211914,85.0,0.010926485061645508,84.0,0.019450664520263672,84.0,0.028040170669555664
94,6.45,3.0,dicit,3.0,1.0,80.58137775711587,1.0,84.0,0.010688543319702148,84.0,0.02285170555114746,83.0,0.01036977767944336,83.0,0.022504329681396484,83.0,0.027832984924316406
95,6.4875,3.0,dicit,3.0,1.0,80.11562194701334,1.0,84.0,0.010693073272705078,87.0,0.020287036895751953,83.0,0.01105046272277832,83.0,0.019365549087524414,84.0,0.028186559677124023
96,6.5249999999999995,3.0,dicit,3.0,1.0,79.56837492377504,1.0,82.0,0.010096073150634766,86.0,0.020032405853271484,82.0,0.010176658630371094,82.0,0.020087003707885742,87.0,0.030759334564208984
97,6.5625,3.0,dicit,3.0,1.0,79.15140862319976,1.0,85.0,0.010866641998291016,84.0,0.019478321075439453,86.0,0.009641408920288086,86.0,0.020601511001586914,87.0,0.027528047561645508
98,8.3625,3.0,dicit,3.0,1.0,56.80549259167983,1.0,61.0,0.010883808135986328,61.0,0.019753217697143555,59.99999999999999,0.0101165771484375,59.99999999999999,0.01940464973449707,59.99999999999999,0.02908802032470703
99,8.4,3.0,dicit,3.0,1.0,56.76610716914052,1.0,59.00000000000001,0.010622501373291016,58.00000000000001,0.020190000534057617,59.00000000000001,0.010253667831420898,59.00000000000001,0.02031850814819336,59.99999999999999,0.028819561004638672
100,8.4375,3.0,dicit,3.0,1.0,56.750480653968154,1.0,59.00000000000001,0.01064920425415039,59.00000000000001,0.019532203674316406,59.00000000000001,0.009320259094238281,59.00000000000001,0.020145177841186523,59.00000000000001,0.027695894241333008
101,8.475,3.0,dicit,3.0,1.0,56.74554262706846,1.0,59.99999999999999,0.009959220886230469,77.0,0.01975250244140625,59.00000000000001,0.010246038436889648,59.00000000000001,0.020825624465942383,59.00000000000001,0.028499126434326172
102,8.5125,3.0,dicit,3.0,1.0,56.75601324555001,1.0,84.0,0.010509967803955078,85.0,0.019616365432739258,84.0,0.009901285171508789,84.0,0.019428253173828125,84.0,0.028324365615844727
103,8.55,3.0,dicit,3.0,1.0,56.78432927867405,1.0,59.99999999999999,0.011231660842895508,59.99999999999999,0.0197908878326416,59.99999999999999,0.010318517684936523,59.99999999999999,0.01967597007751465,59.00000000000001,0.028581857681274414
104,8.5875,3.0,dicit,3.0,1.0,56.79999361493533,1.0,83.0,0.009892940521240234,59.99999999999999,0.020783185958862305,83.0,0.00936436653137207,83.0,0.019404172897338867,83.0,0.02826404571533203
105,8.625,3.0,dicit,3.0,1.0,56.868868842014095,1.0,82.0,0.010701179504394531,78.0,0.01975417137145996,83.0,0.010231494903564453,83.0,0.019542455673217773,84.0,0.02884221076965332
106,8.6625,3.0,dicit,3.0,1.0,56.91396454616227,1.0,79.0,0.011341094970703125,80.0,0.020903587341308594,81.0,0.010381698608398438,82.0,0.019315242767333984,83.0,0.02812051773071289
107,8.7,3.0,dicit,3.0,1.0,56.948515404503446,1.0,81.0,0.010754823684692383,84.0,0.019643068313598633,82.0,0.010161399841308594,83.0,0.019506454467773438,84.0,0.028435707092285156
108,8.7375,3.0,dicit,3.0,1.0,57.01588230440902,1.0,89.0,0.009835243225097656,86.0,0.019524812698364258,89.0,0.010752201080322266,87.0,0.021712303161621094,90.0,0.02916574478149414
109,8.775,3.0,dicit,3.0,1.0,57.067392522586516,1.0,79.0,0.010750055313110352,79.0,0.019646406173706055,81.0,0.010171890258789062,84.0,0.019460678100585938,85.0,0.028425931930541992
110,8.8125,3.0,dicit,3.0,1.0,57.095453941109426,1.0,83.0,0.010696172714233398,84.0,0.02050042152404785,85.0,0.010689020156860352,85.0,0.01947164535522461,85.0,0.027534008026123047
111,8.85,3.0,dicit,3.0,1.0,57.14622444258577,1.0,85.0,0.01082754135131836,87.0,0.019421100616455078,85.0,0.009489059448242188,86.0,0.020227909088134766,86.0,0.027629613876342773
112,8.8875,3.0,dicit,3.0,1.0,57.1720467458425,1.0,74.0,0.010701894760131836,84.0,0.019697189331054688,59.99999999999999,0.010155916213989258,59.00000000000001,0.0193026065826416,85.0,0.0282747745513916
113,8.925,3.0,dicit,3.0,1.0,57.22851998457931,1.0,84.0,0.010788917541503906,84.0,0.019746780395507812,84.0,0.010250568389892578,84.0,0.019498109817504883,84.0,0.027344703674316406
114,8.9625,3.0,dicit,3.0,1.0,57.326357947788125,1.0,83.0,0.00992727279663086,78.0,0.020468711853027344,84.0,0.009407520294189453,84.0,0.019627809524536133,84.0,0.028203725814819336
115,9.0,3.0,dicit,3.0,1.0,57.4968818734102,1.0,79.0,0.009844541549682617,78.0,0.020674943923950195,80.0,0.009857892990112305,79.0,0.01957559585571289,84.0,0.028269052505493164
116,9.0375,3.0,dicit,3.0,1.0,57.69846078033005,1.0,84.0,0.010836601257324219,82.0,0.01966071128845215,84.0,0.010663986206054688,84.0,0.019577980041503906,84.0,0.02824854850769043
117,9.075,3.0,dicit,3.0,1.0,58.02287953942651,1.0,84.0,0.010727405548095703,84.0,0.019539356231689453,84.0,0.010520458221435547,85.0,0.019349336624145508,84.0,0.02815103530883789
118,9.1125,3.0,dicit,3.0,1.0,58.3140415132175,1.0,85.0,0.010688543319702148,85.0,0.0196225643157959,84.0,0.009450674057006836,84.0,0.020355224609375,84.0,0.02750873565673828
119,9.15,3.0,dicit,3.0,1.0,58.67033431482652,1.0,85.0,0.010568380355834961,85.0,0.021154165267944336,85.0,0.009658336639404297,85.0,0.019538402557373047,84.0,0.02837371826171875
120,9.1875,3.0,dicit,3.0,1.0,58.920680673737145,1.0,84.0,0.010717153549194336,85.0,0.019442319869995117,84.0,0.010201454162597656,84.0,0.019562482833862305,84.0,0.027968645095825195
121,9.225,3.0,dicit,3.0,1.0,59.17147837729191,1.0,83.0,0.00993037223815918,84.0,0.0203857421875,84.0,0.009456396102905273,65.0,0.019732236862182617,85.0,0.02904057502746582
122,9.2625,3.0,dicit,3.0,1.0,59.32105707958164,1.0,90.0,0.010793447494506836,91.0,0.021068811416625977,87.0,0.009884119033813477,92.0,0.019480466842651367,88.0,0.028270483016967773
123,9.3,3.0,dicit,3.0,1.0,59.4513961441145,1.0,93.0,0.010702848434448242,93.0,0.019654035568237305,94.0,0.010361433029174805,94.0,0.01936626434326172,89.0,0.027573347091674805
124,9.3375,3.0,dicit,3.0,1.0,59.50417947643591,1.0,61.0,0.009834051132202148,61.0,0.020199060440063477,61.0,0.009398460388183594,61.0,0.020423173904418945,61.0,0.0284426212310791
125,9.375,3.0,dicit,3.0,1.0,59.559153266379056,1.0,59.99999999999999,0.010357141494750977,81.0,0.01947617530822754,59.99999999999999,0.010237693786621094,61.0,0.019426822662353516,59.99999999999999,0.028226137161254883
126,9.4125,3.0,dicit,3.0,1.0,59.58511961973185,1.0,61.0,0.012053966522216797,62.0,0.021385908126831055,61.0,0.010215044021606445,61.0,0.01937079429626465,59.99999999999999,0.02753281593322754
127,9.45,3.0,dicit,3.0,1.0,59.59494003336062,1.0,61.0,0.011015892028808594,61.0,0.01963067054748535,61.0,0.010241031646728516,61.0,0.019332408905029297,59.99999999999999,0.027406692504882812
128,9.4875,3.0,dicit,3.0,1.0,59.60623935068262,1.0,61.0,0.00992727279663086,74.0,0.020378828048706055,61.0,0.009369850158691406,59.99999999999999,0.019484996795654297,59.99999999999999,0.028267621994018555
129,9.525,3.0,dicit,3.0,1.0,59.630019906220205,1.0,61.0,0.010685205459594727,75.0,0.020108461380004883,61.0,0.010153532028198242,61.0,0.019436120986938477,61.0,0.028298139572143555
130,9.5625,3.0,dicit,3.0,1.0,59.666536818421854,1.0,82.0,0.010684728622436523,81.0,0.01950240135192871,83.0,0.010318994522094727,83.0,0.019350528717041016,85.0,0.027253389358520508
131,9.6,3.0,dicit,3.0,1.0,59.741515427620584,1.0,84.0,0.010712146759033203,85.0,0.019545316696166992,84.0,0.00932931900024414,84.0,0.020167827606201172,85.0,0.027518510818481445
132,9.6375,3.0,dicit,3.0,1.0,59.82773013289059,1.0,85.0,0.010518550872802734,86.0,0.019823312759399414,85.0,0.011400699615478516,85.0,0.021033048629760742,86.0,0.02976846694946289
133,9.675,3.0,dicit,3.0,1.0,59.93751691024241,1.0,82.0,0.010726451873779297,78.0,0.020827770233154297,83.0,0.010215044021606445,82.0,0.01941657066345215,84.0,0.02822113037109375
134,9.7125,3.0,dicit,3.0,1.0,60.10585542499297,1.0,83.0,0.010702371597290039,79.0,0.019791603088378906,84.0,0.010260581970214844,82.0,0.01944136619567871,83.0,0.02733016014099121
